ID: 6528, Name: AggregatorHost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 472, Name: msedge, Memory: 36 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 5320, Name: msedge, Memory: 38 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 11008, Name: msedge, Memory: 18 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3736, Name: MsMpEng, Memory: 374 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 8608, Name: NisSrv, Memory: 9 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3492, Name: OneApp.IGCC.WinService, Memory: 40 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 12872, Name: OneDrive, Memory: 159 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 10052, Name: PhoneExperienceHost, Memory: 132 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 108, Name: Registry, Memory: 52 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 7400, Name: Rider.Backend, Memory: 995 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 14024, Name: rider64, Memory: 1570 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 10788, Name: rundll32, Memory: 9 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3132, Name: RuntimeBroker, Memory: 29 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 5116, Name: RuntimeBroker, Memory: 34 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 8212, Name: RuntimeBroker, Memory: 20 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 10192, Name: RuntimeBroker, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 14044, Name: RuntimeBroker, Memory: 28 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 13048, Name: RuntimeBroker, Memory: 24 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 840, Name: SearchApp, Memory: 98 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 5880, Name: SearchIndexer, Memory: 47 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 56, Name: Secure System, Memory: 29 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 4156, Name: SecurityHealthService, Memory: 16 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 9056, Name: SecurityHealthSystray, Memory: 9 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 824, Name: services, Memory: 12 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 7584, Name: ShellExperienceHost, Memory: 55 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 11644, Name: sihost, Memory: 28 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2524, Name: SmartAudio3, Memory: 66 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 9148, Name: smartscreen, Memory: 23 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 384, Name: smss, Memory: 1 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2984, Name: spoolsv, Memory: 13 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2616, Name: sqlceip, Memory: 41 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 6224, Name: sqlservr, Memory: 109 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3676, Name: sqlwriter, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 4968, Name: StartMenuExperienceHost, Memory: 81 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 992, Name: svchost, Memory: 28 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 888, Name: svchost, Memory: 17 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1036, Name: svchost, Memory: 10 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1116, Name: svchost, Memory: 5 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1164, Name: svchost, Memory: 10 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1180, Name: svchost, Memory: 11 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1356, Name: svchost, Memory: 6 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1408, Name: svchost, Memory: 19 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1540, Name: svchost, Memory: 15 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1588, Name: svchost, Memory: 13 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1712, Name: svchost, Memory: 9 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1788, Name: svchost, Memory: 14 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1796, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1876, Name: svchost, Memory: 5 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1884, Name: svchost, Memory: 13 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1892, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1920, Name: svchost, Memory: 5 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1948, Name: svchost, Memory: 10 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1080, Name: svchost, Memory: 8 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2084, Name: svchost, Memory: 11 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2160, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2168, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2244, Name: svchost, Memory: 9 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2392, Name: svchost, Memory: 6 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2456, Name: svchost, Memory: 13 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2556, Name: svchost, Memory: 10 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2564, Name: svchost, Memory: 19 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2568, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2584, Name: svchost, Memory: 9 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2768, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2844, Name: svchost, Memory: 17 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2912, Name: svchost, Memory: 13 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3040, Name: svchost, Memory: 19 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3068, Name: svchost, Memory: 10 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2296, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3176, Name: svchost, Memory: 6 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3280, Name: svchost, Memory: 6 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3344, Name: svchost, Memory: 5 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3352, Name: svchost, Memory: 13 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3396, Name: svchost, Memory: 52 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3404, Name: svchost, Memory: 22 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3484, Name: svchost, Memory: 17 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3588, Name: svchost, Memory: 5 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3668, Name: svchost, Memory: 5 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3756, Name: svchost, Memory: 22 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3776, Name: svchost, Memory: 8 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3892, Name: svchost, Memory: 5 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3984, Name: svchost, Memory: 6 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 4000, Name: svchost, Memory: 10 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 4244, Name: svchost, Memory: 12 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 4368, Name: svchost, Memory: 5 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 4916, Name: svchost, Memory: 8 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 5520, Name: svchost, Memory: 9 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 6640, Name: svchost, Memory: 11 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 6768, Name: svchost, Memory: 19 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3572, Name: svchost, Memory: 23 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2080, Name: svchost, Memory: 22 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 4732, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 7320, Name: svchost, Memory: 19 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 7852, Name: svchost, Memory: 21 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 8240, Name: svchost, Memory: 10 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1564, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 10460, Name: svchost, Memory: 8 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 10964, Name: svchost, Memory: 15 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3580, Name: svchost, Memory: 11 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3536, Name: svchost, Memory: 11 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 10760, Name: svchost, Memory: 18 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 13916, Name: svchost, Memory: 9 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 13588, Name: svchost, Memory: 32 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 6848, Name: svchost, Memory: 38 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 7680, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 6784, Name: svchost, Memory: 34 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 11568, Name: svchost, Memory: 42 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 1616, Name: svchost, Memory: 8 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 6728, Name: svchost, Memory: 6 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 12992, Name: svchost, Memory: 23 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 11020, Name: svchost, Memory: 6 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 5956, Name: svchost, Memory: 21 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 9096, Name: svchost, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 8712, Name: svchost, Memory: 11 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 4, Name: System, Memory: 0 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3100, Name: SystemSettings, Memory: 17 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: False
ID: 9076, Name: taskhostw, Memory: 7 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3324, Name: taskhostw, Memory: 16 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 10420, Name: TextInputHost, Memory: 49 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 2424, Name: UserOOBEBroker, Memory: 9 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 8508, Name: Video.UI, Memory: 28 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 4236, Name: WhatsApp, Memory: 53 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 6336, Name: win32sysinfo, Memory: 2 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 704, Name: wininit, Memory: 6 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 14268, Name: winlogon, Memory: 11 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 6228, Name: WmiPrvSE, Memory: 13 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3800, Name: WMIRegistrationService, Memory: 12 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3828, Name: WorkerService1, Memory: 28 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3544, Name: WpfApp1, Memory: 58 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3836, Name: wslservice, Memory: 18 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
ID: 3812, Name: XtuService, Memory: 44 MB, StartTime: 9/9/2025 7:53:56 AM, Responding: True
