ID: 6200, Name: AggregatorHost, Memory: 6 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3268, Name: OneDrive, Memory: 114 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3428, Name: OpenConsole, Memory: 8 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 2636, Name: PhoneExperienceHost, Memory: 132 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 4368, Name: powershell, Memory: 52 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 108, Name: Registry, Memory: 90 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 9984, Name: Rider.Backend, Memory: 1090 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 10892, Name: rider64, Memory: 1817 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 7720, Name: RuntimeBroker, Memory: 27 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 8148, Name: RuntimeBroker, Memory: 33 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 7256, Name: RuntimeBroker, Memory: 16 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 5884, Name: RuntimeBroker, Memory: 18 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 9880, Name: RuntimeBroker, Memory: 30 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 7948, Name: SearchApp, Memory: 96 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 5804, Name: SearchIndexer, Memory: 39 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 56, Name: Secure System, Memory: 29 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 9536, Name: SecurityHealthService, Memory: 14 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 4660, Name: SecurityHealthSystray, Memory: 8 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 796, Name: services, Memory: 11 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 8328, Name: ShellExperienceHost, Memory: 59 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6508, Name: sihost, Memory: 29 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6700, Name: SmartAudio3, Memory: 46 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 396, Name: smss, Memory: 0 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2864, Name: spoolsv, Memory: 12 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 3804, Name: sqlceip, Memory: 51 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3772, Name: sqlservr, Memory: 181 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3544, Name: sqlwriter, Memory: 7 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 7552, Name: StartMenuExperienceHost, Memory: 68 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 960, Name: svchost, Memory: 26 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 612, Name: svchost, Memory: 15 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 824, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1064, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1160, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1232, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1376, Name: svchost, Memory: 13 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1392, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1404, Name: svchost, Memory: 14 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1440, Name: svchost, Memory: 16 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1580, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1696, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1724, Name: svchost, Memory: 13 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1732, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1752, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1804, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1856, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1940, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1996, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2020, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1364, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 1344, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2100, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2260, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2300, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2388, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2396, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2404, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2600, Name: svchost, Memory: 16 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2624, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2708, Name: svchost, Memory: 16 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2792, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2904, Name: svchost, Memory: 15 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2936, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2980, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 2956, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 3132, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 3184, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 3196, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 3212, Name: svchost, Memory: 39 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 3240, Name: svchost, Memory: 23 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3336, Name: svchost, Memory: 17 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3480, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3536, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3552, Name: svchost, Memory: 20 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3612, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3656, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3728, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3856, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 4280, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 4648, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 4856, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 5304, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 5384, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 5604, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3404, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6100, Name: svchost, Memory: 15 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6544, Name: svchost, Memory: 28 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6608, Name: svchost, Memory: 38 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6864, Name: svchost, Memory: 19 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6976, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6892, Name: svchost, Memory: 16 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 7208, Name: svchost, Memory: 22 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 7600, Name: svchost, Memory: 22 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6468, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 9316, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 9556, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 10636, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 10900, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 5552, Name: svchost, Memory: 19 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3788, Name: svchost, Memory: 21 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 8788, Name: svchost, Memory: 19 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 10580, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 11312, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 4076, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 4584, Name: svchost, Memory: 13 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 12880, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 12852, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6216, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 4, Name: System, Memory: 0 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 6352, Name: SystemSettings, Memory: 1 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: False
ID: 6724, Name: taskhostw, Memory: 15 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 1772, Name: TextInputHost, Memory: 43 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 8612, Name: UserOOBEBroker, Memory: 9 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 8200, Name: WhatsApp, Memory: 14 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6256, Name: win32sysinfo, Memory: 2 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 676, Name: wininit, Memory: 6 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 776, Name: winlogon, Memory: 9 MB, StartTime: 9/10/2025 9:28:00 AM, Responding: True
ID: 6080, Name: WmiPrvSE, Memory: 13 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 5976, Name: WmiPrvSE, Memory: 9 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3648, Name: WMIRegistrationService, Memory: 12 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3640, Name: WorkerService1, Memory: 30 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 6900, Name: WpfApp1, Memory: 142 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3664, Name: wslservice, Memory: 18 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
ID: 3604, Name: XtuService, Memory: 35 MB, StartTime: 9/10/2025 9:28:01 AM, Responding: True
