ID: 6528, Name: AggregatorHost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12612, Name: chrome, Memory: 39 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12536, Name: chrome, Memory: 36 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9504, Name: chrome, Memory: 39 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 688, Name: chrome, Memory: 36 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4956, Name: chrome, Memory: 41 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7444, Name: chrome, Memory: 39 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7208, Name: chrome, Memory: 38 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10584, Name: chrome, Memory: 34 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2744, Name: chrome, Memory: 32 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12864, Name: chrome, Memory: 233 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6256, Name: chrome, Memory: 54 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2156, Name: chrome, Memory: 103 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10884, Name: chrome, Memory: 42 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12000, Name: chrome, Memory: 51 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 11776, Name: chrome, Memory: 135 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4884, Name: chrome, Memory: 66 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 8312, Name: chrome, Memory: 39 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7260, Name: chrome, Memory: 44 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 11592, Name: chrome, Memory: 305 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1092, Name: chrome, Memory: 78 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4992, Name: chrome, Memory: 22 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10068, Name: CompPkgSrv, Memory: 8 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2488, Name: conhost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 940, Name: conhost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4196, Name: conhost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7724, Name: conhost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1268, Name: conhost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 11444, Name: conhost, Memory: 8 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17696, Name: conhost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9288, Name: conhost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 19736, Name: conhost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 16420, Name: conhost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 616, Name: csrss, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7396, Name: csrss, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12796, Name: ctfmon, Memory: 20 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3364, Name: CxAudioSvc, Memory: 21 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3384, Name: CxUtilSvc, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 5600, Name: dllhost, Memory: 10 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7336, Name: dllhost, Memory: 12 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7240, Name: dotnet, Memory: 83 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 8840, Name: dotnet, Memory: 245 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7068, Name: dotnet, Memory: 161 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 16192, Name: dotnet, Memory: 124 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 14612, Name: dotnet, Memory: 149 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3960, Name: dwm, Memory: 94 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4620, Name: epmd, Memory: 3 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4020, Name: erl, Memory: 55 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3696, Name: erlsrv, Memory: 3 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 13564, Name: explorer, Memory: 177 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2428, Name: FileCoAuth, Memory: 26 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7516, Name: Flow, Memory: 62 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1020, Name: fontdrvhost, Memory: 3 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9160, Name: fontdrvhost, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 16004, Name: fsnotifier, Memory: 2 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 0, Name: Idle, Memory: 0 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2120, Name: igfxCUIService, Memory: 8 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4124, Name: igfxEM, Memory: 12 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3412, Name: inet_gethost, Memory: 4 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1304, Name: IntelCpHDCPSvc, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1524, Name: IntelCpHeciSvc, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12104, Name: JetBrains.Dpa.Collector, Memory: 4 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12620, Name: JetBrains.DPA.Runner, Memory: 36 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3524, Name: JetBrains.Etw.Collector.Host, Memory: 8 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3548, Name: jhi_service, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9572, Name: jucheck, Memory: 15 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10844, Name: jusched, Memory: 15 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 15352, Name: LockApp, Memory: 47 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 868, Name: LsaIso, Memory: 3 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 876, Name: lsass, Memory: 21 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1780, Name: Memory Compression, Memory: 277 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 15080, Name: MicTray64, Memory: 3 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6676, Name: MoUsoCoreWorker, Memory: 23 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3728, Name: MpDefenderCoreService, Memory: 17 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 13500, Name: msedge, Memory: 349 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 15312, Name: msedge, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6936, Name: msedge, Memory: 139 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9732, Name: msedge, Memory: 73 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 16124, Name: msedge, Memory: 22 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3864, Name: msedge, Memory: 255 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6996, Name: msedge, Memory: 41 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 5908, Name: msedge, Memory: 90 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 13088, Name: msedge, Memory: 55 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17744, Name: msedge, Memory: 52 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6172, Name: msedge, Memory: 42 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 8660, Name: msedge, Memory: 42 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18316, Name: msedge, Memory: 60 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 14868, Name: msedge, Memory: 85 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7008, Name: msedge, Memory: 43 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17428, Name: msedge, Memory: 124 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 16692, Name: msedge, Memory: 39 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 13780, Name: msedge, Memory: 46 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9840, Name: msedge, Memory: 59 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 14932, Name: msedge, Memory: 57 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17748, Name: msedge, Memory: 42 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9508, Name: msedge, Memory: 97 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7732, Name: msedge, Memory: 61 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9780, Name: msedge, Memory: 54 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 13552, Name: msedge, Memory: 59 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18228, Name: msedge, Memory: 46 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17300, Name: msedge, Memory: 55 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17472, Name: msedge, Memory: 49 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 11292, Name: msedge, Memory: 45 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9776, Name: msedge, Memory: 50 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 16556, Name: msedge, Memory: 52 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6820, Name: msedge, Memory: 52 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2260, Name: msedge, Memory: 97 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10416, Name: msedge, Memory: 48 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7304, Name: msedge, Memory: 45 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10572, Name: msedge, Memory: 43 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9540, Name: msedge, Memory: 45 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12892, Name: msedge, Memory: 43 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6792, Name: msedge, Memory: 45 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17688, Name: msedge, Memory: 44 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10364, Name: msedge, Memory: 46 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1684, Name: msedge, Memory: 96 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17156, Name: msedge, Memory: 43 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18128, Name: msedge, Memory: 45 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 9968, Name: msedge, Memory: 46 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17568, Name: msedge, Memory: 43 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18084, Name: msedge, Memory: 51 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 13116, Name: msedge, Memory: 105 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 11844, Name: msedge, Memory: 132 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 16800, Name: msedge, Memory: 43 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 19056, Name: msedge, Memory: 64 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1536, Name: msedge, Memory: 75 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18476, Name: msedge, Memory: 111 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18720, Name: msedge, Memory: 53 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18832, Name: msedge, Memory: 66 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18492, Name: msedge, Memory: 24 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18636, Name: msedge, Memory: 50 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 19228, Name: msedge, Memory: 45 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 19284, Name: msedge, Memory: 42 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 17868, Name: msedge, Memory: 43 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18976, Name: msedge, Memory: 42 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18676, Name: msedge, Memory: 41 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 18944, Name: msedge, Memory: 41 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 19828, Name: msedge, Memory: 40 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12584, Name: msedge, Memory: 165 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 20108, Name: msedge, Memory: 147 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 19912, Name: msedge, Memory: 75 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 20112, Name: msedge, Memory: 17 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 20132, Name: msedge, Memory: 38 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 19124, Name: msedge, Memory: 77 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4356, Name: msedge, Memory: 31 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3736, Name: MsMpEng, Memory: 292 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 8608, Name: NisSrv, Memory: 10 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3492, Name: OneApp.IGCC.WinService, Memory: 37 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3372, Name: OneDrive, Memory: 74 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1984, Name: OneDrive.Sync.Service, Memory: 17 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 108, Name: Registry, Memory: 48 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 5356, Name: Rider.Backend, Memory: 1051 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3872, Name: rider64, Memory: 1468 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10868, Name: RuntimeBroker, Memory: 35 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 14540, Name: RuntimeBroker, Memory: 47 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10852, Name: RuntimeBroker, Memory: 30 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 8928, Name: RuntimeBroker, Memory: 25 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 5816, Name: RuntimeBroker, Memory: 28 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 11104, Name: RuntimeBroker, Memory: 31 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1224, Name: SearchApp, Memory: 89 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 5880, Name: SearchIndexer, Memory: 47 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 56, Name: Secure System, Memory: 29 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4156, Name: SecurityHealthService, Memory: 14 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 11436, Name: SecurityHealthSystray, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 824, Name: services, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12856, Name: ShellExperienceHost, Memory: 64 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 12392, Name: sihost, Memory: 29 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4676, Name: SmartAudio3, Memory: 48 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 384, Name: smss, Memory: 1 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2984, Name: spoolsv, Memory: 12 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2616, Name: sqlceip, Memory: 42 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6224, Name: sqlservr, Memory: 123 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3676, Name: sqlwriter, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4768, Name: StartMenuExperienceHost, Memory: 68 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 992, Name: svchost, Memory: 28 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 888, Name: svchost, Memory: 18 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1036, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1116, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1164, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1180, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1356, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1408, Name: svchost, Memory: 15 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1540, Name: svchost, Memory: 14 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1588, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1712, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1788, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1796, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1876, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1884, Name: svchost, Memory: 13 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1892, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1920, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1948, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1080, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2084, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2160, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2168, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2244, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2392, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2456, Name: svchost, Memory: 13 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2556, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2564, Name: svchost, Memory: 18 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2568, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2584, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2768, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2844, Name: svchost, Memory: 17 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2912, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3040, Name: svchost, Memory: 15 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3068, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2296, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3176, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3280, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3344, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3352, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3396, Name: svchost, Memory: 43 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3404, Name: svchost, Memory: 27 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3484, Name: svchost, Memory: 12 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3588, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3668, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3756, Name: svchost, Memory: 20 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3776, Name: svchost, Memory: 8 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3892, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3984, Name: svchost, Memory: 6 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4000, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4244, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4368, Name: svchost, Memory: 5 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4916, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 5520, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6640, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 6768, Name: svchost, Memory: 20 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3572, Name: svchost, Memory: 21 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 2080, Name: svchost, Memory: 17 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 4732, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7320, Name: svchost, Memory: 18 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 7852, Name: svchost, Memory: 18 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 8240, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 1564, Name: svchost, Memory: 7 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10460, Name: svchost, Memory: 9 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 10964, Name: svchost, Memory: 15 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3580, Name: svchost, Memory: 11 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
ID: 3536, Name: svchost, Memory: 10 MB, StartTime: 9/10/2025 2:13:17 AM, Responding: True
